".NUM 0.00145408014889781
".PCP 0.00849182806956319
".PDEN 0.00360611876926656
".PREP 0.0656080963182691
".PRO-KS 0.000581632059559123
".PRO-KS-REL 0.00343162915139883
".PROADJ 0.00895713371721049
".PROPESS 0.0146571279008899
".PROSUB 0.00680509509684174
".V 0.0805560402489385
".VAUX 0.0136683533996394
".[ 0.000116326411911825
$." 0.0166666666666667
$.( 0.05
$.) 0.05
$., 0.05
$.. 0.05
$.ADJ 0.0166666666666667
$.ART 0.0833333333333333
$.IN 0.0166666666666667
$.KC 0.0333333333333333
$.N 0.216666666666667
$.NPROP 0.166666666666667
$.PDEN 0.0166666666666667
$.PREP 0.0666666666666667
$.V 0.166666666666667
'.' 0.0122850122850123
'.( 0.00491400491400491
'.) 0.00245700245700246
'., 0.0835380835380835
'.- 0.00245700245700246
'.. 0.137592137592138
'.; 0.00737100737100737
'.ADJ 0.0196560196560197
'.ADV 0.0171990171990172
'.ART 0.0196560196560197
'.IN 0.00491400491400491
'.KC 0.027027027027027
'.KS 0.00245700245700246
'.N 0.157248157248157
'.NPROP 0.257985257985258
'.PCP 0.0147420147420147
'.PDEN 0.00245700245700246
'.PREP 0.0614250614250614
'.PRO-KS-REL 0.00245700245700246
'.PROADJ 0.00491400491400491
'.PROPESS 0.00491400491400491
'.PROSUB 0.00737100737100737
'.V 0.137592137592138
'.VAUX 0.00737100737100737
((.)) 0.1
((.ADJ 0.2
((.N 0.1
((.NPROP 0.6
(.! 0.00015802781289507
(." 0.024968394437421
(.$ 0.00015802781289507
(.' 0.00015802781289507
(.( 0.00015802781289507
(.) 0.0384007585335019
(., 0.000632111251580278
(.- 0.00442477876106195
(.. 0.00284450063211125
(.... 0.00379266750948167
(.? 0.00015802781289507
(.ADJ 0.0172250316055626
(.ADV 0.0156447534766119
(.ADV-KS-REL 0.00189633375474083
(.ART 0.0290771175726928
(.CUR 0.0192793931731985
(.IN 0.000632111251580278
(.KC 0.0146965865992415
(.KS 0.00632111251580278
(.N 0.286820480404551
(.NIL 0.0036346396965866
(.NPROP 0.325695322376738
(.NUM 0.0451959544879899
(.PCP 0.00963969658659924
(.PDEN 0.00537294563843236
(.PREP 0.0633691529709229
(.PRO-KS 0.000316055625790139
(.PRO-KS-REL 0.0139064475347661
(.PROADJ 0.00379266750948167
(.PROPESS 0.0020543615676359
(.PROSUB 0.00474083438685209
(.V 0.052307206068268
(.VAUX 0.00252844500632111
))., 0.4
)).- 0.1
)).. 0.1
)).N 0.2
)).V 0.1
)).VAUX 0.1
).! 0.000314663310258024
)." 0.00912523599748269
).' 0.00078665827564506
).( 0.00220264317180617
).) 0.000629326620516048
)., 0.264631843926998
).- 0.00896790434235368
).. 0.28178099433606
).... 0.000314663310258024
)./ 0.000314663310258024
).: 0.0066079295154185
).; 0.00991189427312775
).? 0.000629326620516048
).ADJ 0.00503461296412838
).ADV 0.0149465072372561
).ADV-KS 0.000157331655129012
).ADV-KS-REL 0.000629326620516048
).ART 0.0163624921334172
).CUR 0.000157331655129012
).IN 0.00204531151667716
).KC 0.101164254247955
).KS 0.00361862806796728
).N 0.0387035871617369
).NPROP 0.0198237885462555
).NUM 0.000629326620516048
).PCP 0.00755191944619257
).PDEN 0.00424795468848332
).PREP 0.0772498426683449
).PRO-KS 0.000314663310258024
).PRO-KS-REL 0.0066079295154185
).PROADJ 0.00346129641283826
).PROPESS 0.00377595972309629
).PROSUB 0.00456261799874135
).V 0.0832284455632473
).VAUX 0.0195091252359975
,." 0.0103151152709708
,.$ 3.53863302606203e-05
,.' 0.000176931651303102
,.( 0.000230011146694032
,.) 0.000141545321042481
,., 0.00192855499920381
,.- 0.000159238486172791
,.. 0.0019108618340735
,.... 1.76931651303102e-05
,.; 0.000106158990781861
,.? 7.07726605212406e-05
,.ADJ 0.0164192572409278
,.ADV 0.0462145473203701
,.ADV-KS 0.000566181284169925
,.ADV-KS-REL 0.00792653797837895
,.ART 0.12321520196748
,.CUR 0.00115005573347016
,.IN 0.00166315752224916
,.KC 0.055503459013783
,.KS 0.0260620322369469
,.N 0.0924467878058706
,.NIL 7.07726605212406e-05
,.NPROP 0.0779206992338859
,.NUM 0.0222756948990605
,.PCP 0.0286629275111025
,.PDEN 0.0177462446257011
,.PREP 0.197278791202958
,.PRO-KS 0.003308621879368
,.PRO-KS-REL 0.0417381765424017
,.PROADJ 0.0136237371503388
,.PROPESS 0.0162423255896247
,.PROSUB 0.0106335922433164
,.V 0.161963233602859
,.VAUX 0.0222756948990605
-." 0.0157389635316699
-.' 0.000767754318618042
-.( 0.0053742802303263
-.) 0.00345489443378119
-., 0.0506717850287908
-.- 0.00230326295585413
-.. 0.00191938579654511
-.... 0.000383877159309021
-.; 0.000383877159309021
-.ADJ 0.0153550863723608
-.ADV 0.0449136276391555
-.ADV-KS 0.000383877159309021
-.ADV-KS-REL 0.00191938579654511
-.ART 0.137044145873321
-.CUR 0.00499040307101727
-.IN 0.00345489443378119
-.KC 0.0710172744721689
-.KS 0.0191938579654511
-.N 0.128214971209213
-.NIL 0.000767754318618042
-.NPROP 0.0702495201535509
-.NUM 0.037236084452975
-.PCP 0.0230326295585413
-.PDEN 0.0142034548944338
-.PREP 0.147408829174664
-.PRO-KS 0.00268714011516315
-.PRO-KS-REL 0.0310940499040307
-.PROADJ 0.00959692898272553
-.PROPESS 0.0130518234165067
-.PROSUB 0.0153550863723608
-.V 0.106333973128599
-.VAUX 0.0214971209213052
